0.0,0.026798309102435077,0.0,8.215095564542715e-17,0.0,1.631604368514105e-14
0.1732,0.026798309102434834,0.0,8.197371497369501e-17,0.0,1.631528434453382e-14
0.34641,0.026798309102434782,0.0,8.197371497369501e-17,0.0,1.6315851409496966e-14
0.51962,0.026798309102434782,0.0,8.197371497369501e-17,0.0,1.6315851409496966e-14
0.69282,0.026798309102434782,0.0,8.215095564542715e-17,0.0,1.6315963639728548e-14
0.86603,0.02679830910243499,0.0,8.197371497369501e-17,0.0,1.6316067323668943e-14
1.0392,0.026798309102434838,0.0,8.215095564542715e-17,0.0,1.6315396578666124e-14
1.2124,0.026798309102434838,0.0,8.215095564542715e-17,0.0,1.6315396578666124e-14
1.3856,0.02679830910243489,0.0,8.215095564542715e-17,0.0,1.6316235651129612e-14
1.5588,0.026798309102434904,0.0,8.197371497369501e-17,0.0,1.6316317754708334e-14
1.7321,0.02679830910243499,0.0,8.197371497369501e-17,0.0,1.6316067323668943e-14
1.9053,0.026798309102435008,0.0,8.215095564542715e-17,0.0,1.6315878306705795e-14
2.0785,0.026798309102434924,0.0,8.215095564542715e-17,0.0,1.631593440645581e-14
2.2517,0.02679830910243495,0.0,8.215095564542715e-17,0.0,1.6315742436922896e-14
2.4249,0.026798309102434782,0.0,8.197371497369501e-17,0.0,1.6315851409496966e-14
2.5981,0.026798309102435008,0.0,8.215095564542715e-17,0.0,1.6316521244387984e-14
2.7713,0.026798309102435035,0.0,8.197371497369501e-17,0.0,1.631509178327069e-14
2.9445,0.026798309102435077,0.0,8.215095564542715e-17,0.0,1.631604368514105e-14
3.1177,0.026798309102434782,0.0,8.215095564542715e-17,0.0,1.6315963639728548e-14
3.2909,0.026798309102434782,0.0,8.197371497369501e-17,0.0,1.6315851409496966e-14
3.4641,0.026798309102434838,0.0,8.215095564542715e-17,0.0,1.6315396578666124e-14
3.6373,0.026798309102434924,0.0,8.215095564542715e-17,0.0,1.631593440645581e-14
3.8105,0.026798309102435088,0.0,8.197371497369501e-17,0.0,1.6315159136933913e-14
3.9837,0.026798309102434838,0.0,8.215095564542715e-17,0.0,1.6315396578666124e-14
4.1569,0.026798309102434904,0.0,8.197371497369501e-17,0.0,1.6316615457405863e-14
4.3301,0.026798309102434904,0.0,8.197371497369501e-17,0.0,1.6316317754708334e-14
4.5033,0.023120635824395594,0.0,2.6640340470351104e-14,0.0,1.631604368514105e-14
4.6765,0.023128219022065535,0.0,2.664880652985607e-14,0.0,1.631640400759239e-14
4.8497,0.023128219022065626,0.0,2.6649367431754238e-14,0.0,1.6316067323668943e-14
5.0229,0.023128219022065657,0.0,2.6649773190422792e-14,0.0,1.6316317754708334e-14
5.1962,0.023128219022065688,0.0,2.6649483871573792e-14,0.0,1.631593440645581e-14
5.3694,0.023128219022065504,0.0,2.664935585737877e-14,0.0,1.6316235651129612e-14
5.5426,0.023128219022065487,0.0,2.6648790250105837e-14,0.0,1.6316214994529597e-14
5.7158,0.023128219022065577,0.0,2.6649351152346657e-14,0.0,1.6315878306705795e-14
5.889,0.023128219022065504,0.0,2.664935585737877e-14,0.0,1.6316235651129612e-14
6.0622,0.023128219022065626,0.0,2.6649367431754238e-14,0.0,1.6316067323668943e-14
6.2354,0.023128219022065712,0.0,2.6649313549700145e-14,0.0,1.6315484311958547e-14
6.4086,0.023128219022065626,0.0,2.6649367431754238e-14,0.0,1.6316067323668943e-14
