0.0,0.6630544311454438,3.0306910093659867e-08,0.0024508310167054926,7.3150135140515165e-06,0.002449697617150292
0.1732,0.6618425457578695,0.04244838970082335,0.0024508292989254307,0.03764912698154439,0.002449691810064534
0.34641,0.6597707540326097,0.08489922985257374,0.0024508286952986563,0.07530024904307994,0.002449687129747747
0.51962,0.6577154240441534,0.12735007000272225,0.0024508269785038965,0.11295162876953295,0.0024496803562035034
0.69282,0.6556821889784343,0.1697984593216945,0.002450825262304377,0.1506010501880304,0.002449674576586919
0.86603,0.6536669712677413,0.21224929947131144,0.0024508235467591657,0.18825265616134745,0.0024496689415201794
1.0392,0.6516652922057267,0.25469033629768123,0.0024508218317209987,0.22590006217054973,0.0024496631799422208
1.2124,0.649688295562626,0.29713872561638455,0.002450820117396215,0.2635571475535075,0.0024496574277950785
1.3856,0.6477214729213967,0.3395871149350653,0.002450818403696122,0.3012032335471194,0.0024496507056836056
1.5588,0.6457801812361176,0.38203550425372484,0.0024508155791800822,0.33884931832701337,0.002449646089525623
1.7321,0.6438565128789314,0.4245084018802924,0.002450813867318376,0.3765023136526835,0.0024496403667834364
1.9053,0.641951736202022,0.46695679119893047,0.0024508110450796013,0.41416526822986777,0.0024496346509592414
2.0785,0.6400703835940036,0.5094051805175619,0.0024508093344672087,0.45181135883863804,0.0024496300610594274
2.2517,0.6382046105959882,0.5518535698361879,0.002450806514505689,0.4894572809902277,0.0024496233893008925
2.4249,0.6363603571506791,0.5943019591548102,0.002450803695902535,0.5271033665543999,0.0024496177009476956
2.5981,0.6345389460979137,0.6367503484734328,0.0024508019877526512,0.5647496246198407,0.0024496131383384937
2.7713,0.6327349762242068,0.6791987377920494,0.0024507991714267725,0.6024124082099802,0.0024496074675786923
2.9445,0.6309556041603049,0.7216471271106636,0.0024507963564592717,0.6400584933838603,0.00244960068930618
3.1177,0.6291943068915148,0.764095516429276,0.002450793542850152,0.6777045817353711,0.002449595036362007
3.2909,0.6274558349063512,0.8065439057478868,0.002450789623262553,0.7153516249339772,0.002449590508870522
3.4641,0.6257402452824281,0.8489922950664924,0.0024507868128096828,0.7530144192638135,0.0024495848735202282
3.6373,0.6240452959188113,0.891440684385101,0.0024507840037152106,0.7906606629603952,0.00244957924702247
3.8105,0.6223677681467297,0.9338890737037087,0.002450781195979139,0.828306748543112,0.00244957378165534
3.9837,0.6207188785096445,0.976337463022315,0.002450777284167787,0.8659526629942067,0.002449568173777781
4.1569,0.6190919612252269,1.0187858523409214,0.002450774479588014,0.9036111633362192,0.002449563536835716
4.3301,0.6174873460643736,1.0612342416595266,0.0024507705719573705,0.9412617166121782,0.002449559061862851
4.5033,0.6159076500630446,1.1036826309781316,0.0024507666667095552,0.9789078141323857,0.002449553479406632
4.6765,0.6143524933546375,1.1461310202967319,0.0024507638670840217,1.0165540466041427,0.0024495479058033137
4.8497,0.6128186141576247,1.188579409615336,0.002450759966016969,1.0541999752407256,0.0024495434570905032
5.0229,0.6113115756701715,1.231027798933939,0.0024507560673327784,1.0918627737639819,0.0024495379010821237
5.1962,0.6098290650418144,1.2735006965604592,0.00245075217132656,1.129515958262288,0.0024495323558782586
5.3694,0.6083727286147764,1.3159490858790617,0.0024507482774081477,1.1671629773182812,0.0024495268175769407
5.5426,0.6069366641162248,1.3583974751976644,0.0024507443858726298,1.2048090629653592,0.002449522403867648
5.7158,0.6055316375595555,1.4008458645162627,0.002450739396990195,1.2424718600447298,0.002449517836135436
5.889,0.6041499712091304,1.4432942538348645,0.0024507355108054456,1.2801179188498137,0.002449512323256797
6.0622,0.6027948713460161,1.4857426431534662,0.0024507316270036272,1.3177640282655547,0.002449507934775794
6.2354,0.6014615800631624,1.528191032472064,0.0024507266477552235,1.3554102736483946,0.0024495024394928936
6.4086,0.600159991940416,1.5706394217906654,0.0024507227693042577,1.3930563701807634,0.0024494979020717165
