0.0,0.011536
0.001,0.011535
0.002,0.011533
0.003,0.011532
0.004,0.01153
0.005,0.011528
0.006,0.011527
0.007,0.011525
0.008,0.011524
0.009,0.011522
0.01,0.011521
0.011,0.011519
0.012,0.011518
0.013,0.011516
0.014,0.011514
0.015,0.011513
0.016,0.011511
0.017,0.01151
0.018,0.011508
0.019,0.011507
0.02,0.011505
0.021,0.011504
0.022,0.011502
0.023,0.0115
0.024,0.011499
0.025,0.011497
0.026,0.011496
0.027,0.011494
0.028,0.011493
0.029,0.011491
0.03,0.01149
0.031,0.011488
0.032,0.011486
0.033,0.011485
0.034,0.011483
0.035,0.011482
0.036,0.01148
0.037,0.011479
0.038,0.011477
0.039,0.011475
0.04,0.011474
0.041,0.011472
0.042,0.011471
0.043,0.011469
0.044,0.011468
0.045,0.011466
0.046,0.011465
0.047,0.011463
0.048,0.011461
0.049,0.01146
0.05,0.011458
0.051,0.011457
0.052,0.011455
0.053,0.011454
0.054,0.011452
0.055,0.011451
0.056,0.011449
0.057,0.011447
0.058,0.011446
0.059,0.011444
0.06,0.011443
0.061,0.011441
0.062,0.01144
0.063,0.011438
0.064,0.011437
0.065,0.011435
0.066,0.011433
0.067,0.011432
0.068,0.01143
0.069,0.011429
0.07,0.011427
0.071,0.011426
0.072,0.011424
0.073,0.011423
0.074,0.011421
0.075,0.011419
0.076,0.011418
0.077,0.011416
0.078,0.011415
0.079,0.011413
0.08,0.011412
0.081,0.01141
0.082,0.011409
0.083,0.011407
0.084,0.011403
0.085,0.011399
0.086,0.011394
0.087,0.011389
0.088,0.011384
0.089,0.01138
0.09,0.011375
0.091,0.01137
0.092,0.011366
0.093,0.011361
0.094,0.011356
0.095,0.011351
0.096,0.011347
0.097,0.011342
0.098,0.011337
0.099,0.011332
0.1,0.011328
0.101,0.011323
0.102,0.011318
0.103,0.011314
0.104,0.011309
0.105,0.011304
0.106,0.011299
0.107,0.011295
0.108,0.01129
0.109,0.011285
0.11,0.01128
0.111,0.011276
0.112,0.011271
0.113,0.011266
0.114,0.011262
0.115,0.011257
0.116,0.011252
0.117,0.011247
0.118,0.011243
0.119,0.011238
0.12,0.011233
0.121,0.011228
0.122,0.011224
0.123,0.011219
0.124,0.011214
0.125,0.01121
0.126,0.011205
0.127,0.0112
0.128,0.011195
0.129,0.011191
0.13,0.011186
0.131,0.011181
0.132,0.011177
0.133,0.011172
0.134,0.011167
0.135,0.011162
0.136,0.011158
0.137,0.011153
0.138,0.011148
