0.0,0.051971
0.001,0.051971
0.002,0.05197
0.003,0.05197
0.004,0.051969
0.005,0.051968
0.006,0.051968
0.007,0.051967
0.008,0.051967
0.009,0.051966
0.01,0.051966
0.011,0.051965
0.012,0.051964
0.013,0.051964
0.014,0.051963
0.015,0.051963
0.016,0.051962
0.017,0.051961
0.018,0.051961
0.019,0.05196
0.02,0.05196
0.021,0.051959
0.022,0.051959
0.023,0.051958
0.024,0.051957
0.025,0.051957
0.026,0.051956
0.027,0.051956
0.028,0.051955
0.029,0.051953
0.03,0.051951
0.031,0.05195
0.032,0.051948
0.033,0.051946
0.034,0.051944
0.035,0.051943
0.036,0.051941
0.037,0.051939
0.038,0.051937
0.039,0.051936
0.04,0.051934
0.041,0.051932
0.042,0.05193
0.043,0.051929
0.044,0.051927
0.045,0.051925
0.046,0.051923
0.047,0.051922
0.048,0.05192
0.049,0.051918
0.05,0.051916
0.051,0.051915
0.052,0.051913
0.053,0.051911
0.054,0.051909
0.055,0.051908
0.056,0.051905
0.057,0.051902
0.058,0.0519
0.059,0.051897
0.06,0.051894
0.061,0.051891
0.062,0.051888
0.063,0.051885
0.064,0.051882
0.065,0.051879
0.066,0.051876
0.067,0.051873
0.068,0.05187
0.069,0.051867
0.07,0.051865
0.071,0.051862
0.072,0.051859
0.073,0.051856
0.074,0.051853
0.075,0.05185
0.076,0.051847
0.077,0.051844
0.078,0.051841
0.079,0.051838
0.08,0.051835
0.081,0.051832
0.082,0.05183
0.083,0.051827
0.084,0.051823
0.085,0.051819
0.086,0.051815
0.087,0.051811
0.088,0.051807
0.089,0.051803
0.09,0.051798
0.091,0.051794
0.092,0.05179
0.093,0.051786
0.094,0.051782
0.095,0.051778
0.096,0.051774
0.097,0.05177
0.098,0.051766
0.099,0.051762
0.1,0.051758
0.101,0.051754
0.102,0.051749
0.103,0.051745
0.104,0.051741
0.105,0.051737
0.106,0.051733
0.107,0.051729
0.108,0.051725
0.109,0.051721
0.11,0.051717
0.111,0.051713
0.112,0.051708
0.113,0.051702
0.114,0.051697
0.115,0.051692
