0.0,0.042179
0.001,0.042188
0.002,0.042197
0.003,0.042206
0.004,0.042215
0.005,0.042224
0.006,0.042233
0.007,0.042242
0.008,0.042251
0.009,0.04226
0.01,0.042269
0.011,0.042278
0.012,0.042287
0.013,0.042296
0.014,0.042305
0.015,0.042315
0.016,0.042324
0.017,0.042333
0.018,0.042342
0.019,0.042351
0.02,0.04236
0.021,0.042369
0.022,0.042378
0.023,0.042387
0.024,0.042396
0.025,0.042405
0.026,0.042414
0.027,0.042423
0.028,0.042436
0.029,0.042463
0.03,0.04249
0.031,0.042517
0.032,0.042545
0.033,0.042572
0.034,0.042599
0.035,0.042626
0.036,0.042653
0.037,0.04268
0.038,0.042707
0.039,0.042734
0.04,0.042761
0.041,0.042788
0.042,0.042815
0.043,0.042842
0.044,0.042869
0.045,0.042897
0.046,0.042924
0.047,0.042951
0.048,0.042978
0.049,0.043005
0.05,0.043032
0.051,0.043059
0.052,0.043086
0.053,0.043113
0.054,0.04314
0.055,0.043167
0.056,0.043202
0.057,0.043247
0.058,0.043292
0.059,0.043337
0.06,0.043382
0.061,0.043427
0.062,0.043472
0.063,0.043516
0.064,0.043561
0.065,0.043606
0.066,0.043651
0.067,0.043696
0.068,0.043741
0.069,0.043786
0.07,0.04383
0.071,0.043875
0.072,0.04392
0.073,0.043965
0.074,0.04401
0.075,0.044055
0.076,0.0441
0.077,0.044144
0.078,0.044189
0.079,0.044234
0.08,0.044279
0.081,0.044324
0.082,0.044369
0.083,0.044414
0.084,0.04447
0.085,0.044532
0.086,0.044595
0.087,0.044657
0.088,0.044719
0.089,0.044781
0.09,0.044844
0.091,0.044906
0.092,0.044968
0.093,0.045031
0.094,0.045093
0.095,0.045155
0.096,0.045217
0.097,0.04528
0.098,0.045342
0.099,0.045404
0.1,0.045466
0.101,0.045529
0.102,0.045591
0.103,0.045653
0.104,0.045716
0.105,0.045778
0.106,0.04584
0.107,0.045902
0.108,0.045965
0.109,0.046027
0.11,0.046089
0.111,0.046151
0.112,0.046229
0.113,0.046308
0.114,0.046387
0.115,0.046466
0.116,0.046545
0.117,0.046624
0.118,0.046703
0.119,0.046782
0.12,0.046861
0.121,0.04694
0.122,0.04702
0.123,0.047099
0.124,0.047178
0.125,0.047257
0.126,0.047336
0.127,0.047415
0.128,0.047494
0.129,0.047573
0.13,0.047652
0.131,0.047731
0.132,0.047811
0.133,0.04789
0.134,0.047969
0.135,0.048048
0.136,0.048127
0.137,0.048206
0.138,0.048285
0.139,0.048365
0.14,0.048455
0.141,0.048544
0.142,0.048634
0.143,0.048723
0.144,0.048813
0.145,0.048902
0.146,0.048991
0.147,0.049081
0.148,0.04917
0.149,0.04926
0.15,0.049349
0.151,0.049439
0.152,0.049528
0.153,0.049617
0.154,0.049707
0.155,0.049796
0.156,0.049886
0.157,0.049975
0.158,0.050065
0.159,0.050154
0.16,0.050243
0.161,0.050333
0.162,0.050422
0.163,0.050512
0.164,0.050601
0.165,0.050691
0.166,0.05078
0.167,0.050853
0.168,0.050891
0.169,0.05093
0.17,0.050968
0.171,0.051007
0.172,0.051045
0.173,0.051084
0.174,0.051122
0.175,0.051161
0.176,0.051199
0.177,0.051238
0.178,0.051276
0.179,0.051315
0.18,0.051353
0.181,0.051392
0.182,0.05143
0.183,0.051469
0.184,0.051508
0.185,0.051546
0.186,0.051585
0.187,0.051623
0.188,0.051662
0.189,0.0517
0.19,0.051739
0.191,0.051777
0.192,0.051816
0.193,0.051854
0.194,0.051893
0.195,0.051897
0.196,0.051874
0.197,0.051851
0.198,0.051828
0.199,0.051806
0.2,0.051783
0.201,0.05176
0.202,0.051737
0.203,0.051714
0.204,0.051691
0.205,0.051668
0.206,0.051645
0.207,0.051622
0.208,0.051599
0.209,0.051576
0.21,0.051553
0.211,0.05153
0.212,0.051508
0.213,0.051485
0.214,0.051462
0.215,0.051439
0.216,0.051416
0.217,0.051393
0.218,0.05137
0.219,0.051347
0.22,0.051324
0.221,0.051301
0.222,0.051278
0.223,0.051204
0.224,0.051114
0.225,0.051025
0.226,0.050936
0.227,0.050846
0.228,0.050757
0.229,0.050668
0.23,0.050578
0.231,0.050489
0.232,0.0504
0.233,0.05031
0.234,0.050221
0.235,0.050131
0.236,0.050042
0.237,0.049953
0.238,0.049863
0.239,0.049774
0.24,0.049685
0.241,0.049595
0.242,0.049506
0.243,0.049416
0.244,0.049327
0.245,0.049238
0.246,0.049148
0.247,0.049059
0.248,0.04897
0.249,0.04888
0.25,0.048791
0.251,0.048695
0.252,0.048599
0.253,0.048503
0.254,0.048408
0.255,0.048312
0.256,0.048216
0.257,0.04812
0.258,0.048024
0.259,0.047929
0.26,0.047833
0.261,0.047737
0.262,0.047641
0.263,0.047545
0.264,0.04745
0.265,0.047354
0.266,0.047258
0.267,0.047162
0.268,0.047066
0.269,0.04697
0.27,0.046875
0.271,0.046779
0.272,0.046683
0.273,0.046587
0.274,0.046491
0.275,0.046396
0.276,0.0463
0.277,0.046204
0.278,0.04611
0.279,0.046024
0.28,0.045938
0.281,0.045852
0.282,0.045767
0.283,0.045681
0.284,0.045595
0.285,0.045509
0.286,0.045423
0.287,0.045337
0.288,0.045251
0.289,0.045165
0.29,0.045079
0.291,0.044993
0.292,0.044907
0.293,0.044821
0.294,0.044735
0.295,0.044649
0.296,0.044563
0.297,0.044477
0.298,0.044392
0.299,0.044306
0.3,0.04422
0.301,0.044134
0.302,0.044048
0.303,0.043962
0.304,0.043876
0.305,0.04379
0.306,0.04371
0.307,0.043638
0.308,0.043565
0.309,0.043493
0.31,0.043421
0.311,0.043348
0.312,0.043276
0.313,0.043204
0.314,0.043131
0.315,0.043059
0.316,0.042986
0.317,0.042914
0.318,0.042842
0.319,0.042769
0.32,0.042697
0.321,0.042625
0.322,0.042552
0.323,0.04248
0.324,0.042408
0.325,0.042335
0.326,0.042263
0.327,0.04219
0.328,0.042118
0.329,0.042046
0.33,0.041973
0.331,0.041901
0.332,0.041829
0.333,0.041756
0.334,0.041693
0.335,0.041634
0.336,0.041575
0.337,0.041516
0.338,0.041457
0.339,0.041398
0.34,0.041339
0.341,0.04128
0.342,0.041221
0.343,0.041162
0.344,0.041103
0.345,0.041045
0.346,0.040986
0.347,0.040927
0.348,0.040868
0.349,0.040809
0.35,0.04075
0.351,0.040691
0.352,0.040632
0.353,0.040573
0.354,0.040514
0.355,0.040455
0.356,0.040396
0.357,0.040337
0.358,0.040278
0.359,0.040219
0.36,0.04016
0.361,0.040101
0.362,0.040054
0.363,0.040008
0.364,0.039961
0.365,0.039915
0.366,0.039869
0.367,0.039823
0.368,0.039776
0.369,0.03973
0.37,0.039684
0.371,0.039638
0.372,0.039592
0.373,0.039545
0.374,0.039499
0.375,0.039453
0.376,0.039407
0.377,0.039361
0.378,0.039314
0.379,0.039268
0.38,0.039222
0.381,0.039176
0.382,0.039129
0.383,0.039083
0.384,0.039037
0.385,0.038991
0.386,0.038945
0.387,0.038898
0.388,0.038852
0.389,0.038807
0.39,0.038773
0.391,0.038738
0.392,0.038704
0.393,0.03867
0.394,0.038635
0.395,0.038601
0.396,0.038567
0.397,0.038532
0.398,0.038498
0.399,0.038464
0.4,0.038429
0.401,0.038395
0.402,0.03836
0.403,0.038326
0.404,0.038292
0.405,0.038257
0.406,0.038223
0.407,0.038189
0.408,0.038154
0.409,0.03812
0.41,0.038085
0.411,0.038051
0.412,0.038017
0.413,0.037982
0.414,0.037948
0.415,0.037914
0.416,0.037879
0.417,0.037849
0.418,0.037825
0.419,0.037802
0.42,0.037778
0.421,0.037755
0.422,0.037732
0.423,0.037708
0.424,0.037685
0.425,0.037661
0.426,0.037638
0.427,0.037615
0.428,0.037591
0.429,0.037568
0.43,0.037544
0.431,0.037521
0.432,0.037498
0.433,0.037474
0.434,0.037451
0.435,0.037427
0.436,0.037404
0.437,0.037381
0.438,0.037357
0.439,0.037334
0.44,0.03731
0.441,0.037287
0.442,0.037264
0.443,0.03724
0.444,0.037217
0.445,0.037199
0.446,0.037186
0.447,0.037173
0.448,0.03716
0.449,0.037146
0.45,0.037133
0.451,0.03712
0.452,0.037107
0.453,0.037094
0.454,0.037081
0.455,0.037068
0.456,0.037054
0.457,0.037041
0.458,0.037028
0.459,0.037015
0.46,0.037002
0.461,0.036989
0.462,0.036976
0.463,0.036962
0.464,0.036949
