0.67,0.8782189964517408,0.8148443032439301,0.842377224577907,0.6415909837812939,0.8515896173311143,0.8584696250988101,0.847384763065581,0.8626405554245273
0.68,0.8802590545949265,0.819492582879815,0.8445212277718235,0.6451778768064593,0.8538868856721071,0.8606999028048978,0.8497034746676942,0.8648123208617324
0.69,0.8822478646311531,0.8240310614527697,0.8466128643819981,0.6486889940806337,0.8561292332627377,0.862874510683824,0.8519656367099848,0.8669287764525897
0.7,0.8841870179694064,0.8284615474717314,0.8486537296640213,0.6521265456451234,0.8583181455050125,0.8649949910602788,0.8541730614702262,0.8689919213670954
0.71,0.8860780529954339,0.8327859295921963,0.8506453670211882,0.6554926538961605,0.8604550669835738,0.8670628433646325,0.8563275050450749,0.8710036563640889
0.72,0.8879224578153142,0.8370061609471735,0.8525892709586296,0.6587893588755042,0.8625414050698661,0.8690795289956117,0.8584306684337304,0.8729657912952632
0.73,0.8897216725326016,0.8411242445916279,0.8544868894975646,0.6620186230109575,0.8645785327333277,0.8710464751407678,0.8604841983346607,0.874880051663002
0.74,0.8914770911581731,0.8451422201326632,0.8563396261595526,0.6651823353753623,0.8665677907060557,0.8729650777251864,0.8624896877627382,0.8767480843709498
0.75,0.8931900632351425,0.8490621515825977,0.8581488416130456,0.6682823155256838,0.8685104891257139,0.87483670363643,0.8644486765731604,0.8785714627891136
0.76,0.8948618952465752,0.8528861164424555,0.8599158550590332,0.671320316977138,0.8704079087622484,0.8766626923536412,0.866362651960054,0.8803516912394654
0.77,0.8964938518610558,0.8566161959988916,0.8616419454190232,0.6742980303610306,0.8722613019171043,0.8784443570909077,0.8682330489815719,0.8820902089935106
0.78,0.8980871570602734,0.8602544667977792,0.8633283523768357,0.6772170863091067,0.8740718930689252,0.8801829855492402,0.8700612511494592,0.883788393860154
0.79,0.8996429951835256,0.8638029932422101,0.8649762773155931,0.6800790581018092,0.8758408793269752,0.8818798403576803,0.8718485911093158,0.8854475654304144
0.8,0.9011625119162283,0.8672638212509939,0.8665868841826693,0.6828854641129083,0.8775694307425709,0.883536159271934,0.8735963514279503,0.8870689880350786
0.81,0.9026468152429904,0.8706389729054653,0.868161300308086,0.6856377700785025,0.8792586905194522,0.8851531551883673,0.875305765496131,0.8886538734621692
0.82,0.9040969763804245,0.8739304420070568,0.8697006171957596,0.6883373912143956,0.8809097751560806,0.8867320160220228,0.8769780185484961,0.89020338347307
0.83,0.9055140307004553,0.8771401904652312,0.87120589130195,0.6909856942022977,0.8825237745461655,0.8882739044893635,0.8786142487972276,0.8917186321491939
0.84,0.9068989786513395,0.8802701454346037,0.8726781448111387,0.6935839990621627,0.8841017520581101,0.8897799578295925,0.8802155486721341,0.8932006880951211
0.85,0.9082527866807925,0.8833221971210258,0.8741183664162148,0.6961335809252309,0.8856447446094219,0.8912512874924778,0.8817829661568731,0.8946505765190709
0.86,0.9095763881634167,0.8862981971787345,0.8755275121071855,0.6986356717199618,0.887153762748278,0.8926889788155412,0.883317506209021,0.8960692812073082
0.87,0.9108706843329546,0.8891999576240517,0.8769065059705339,0.7010914617809864,0.888629790751297,0.8940940907091125,0.884820132250427,0.8974577464055364
0.88,0.9121365452186487,0.8920292501953239,0.8782562409997481,0.7035021013894482,0.8900737867440085,0.8954676553640347,0.8862917677136344,0.8988168786174031
0.89,0.9133748105841119,0.8947878060935461,0.8795775799163428,0.7058687022516129,0.8914866828484506,0.8968106779936356,0.8877332976300171,0.9001475483278653
0.9,0.9145862908665194,0.8974773160432356,0.8808713559998352,0.7081923389213638,0.8928693853606933,0.8981241366188816,0.8891455702455424,0.9014505916572516
0.91,0.915771768113585,0.9000994306184409,0.882138373924545,0.7104740501711573,0.8942227749597804,0.8994089819033492,0.8905293986506571,0.9027268119503487
0.92,0.9169319969156083,0.9026557607841373,0.8833794106007195,0.7127148403151403,0.8955477069485858,0.9006661370427056,0.8918855624116169,0.9039769813036717
0.93,0.9180677053298583,0.9051478786085618,0.8845952160172951,0.7149156804874199,0.8968450115263008,0.9018964977117754,0.8932148091915773,0.9052018420332038
0.94,0.9191795957946318,0.9075773181071854,0.885786514083542,0.7170775098779038,0.898115494091691,0.9031009320708909,0.8945178563508682,0.9064021080842308
0.95,0.9202683460304933,0.9099455761839481,0.8869540034668915,0.7192012369276648,0.8993599355758306,0.904280280832087,0.8957953925170614,0.9075784663844622
0.96,0.9213346099264059,0.9122541136400071,0.8880983584243632,0.7212877404854221,0.9005790928027152,0.9054353573847566,0.8970480791166361,0.9087315781413248
0.97,0.9223790184087125,0.9145043562245917,0.8892202296251893,0.7233378709264475,0.9017736988759475,0.9065669479795901,0.8982765518612534,0.9098620800841507
0.98,0.923402180291196,0.9166976957065209,0.8903202449624406,0.7253524512349927,0.9029444635895502,0.9076758119689982,0.89948142218282,0.9109705856519078
0.99,0.9244046831047098,0.9188354909485867,0.8913990103516963,0.7273322780511715,0.9040920738608886,0.908762682101681,0.9006632786126362,0.9120576861271226
1.0,0.9253870939051448,0.9209190689702798,0.8924571105150408,0.7292781226831179,0.9052171941836482,0.9098282648686145,0.9018226881009848,0.9131239517166969
